           1   75.8274231      -36.4397621               1   1.00000000      0.989627540      0.990190327      0.989964962      0.987712204      0.986008108      0.979837060      0.969494402      0.957828581      0.956185639      0.954814851      0.944757879      0.927082062      0.922721386      0.919911921      0.917857468      0.910461307      0.870471776      0.844596446      0.835349083      0.817099273      0.676285326    
           2   45.9349709       7.59637880               2   1.00000000      0.710584402      0.723347425      0.750645578      0.785943985      0.798325658      0.823567629      0.843451142      0.848703086      0.849506915      0.850083292      0.845473409      0.830232203      0.825068653      0.821423888      0.818810403      0.809085608      0.752275348      0.711701453      0.697454453      0.669578433      0.465282232    
