           1   75.8274231      -36.4397621               1   1.00000000      0.344947278       18.9702892       5.51915646      0.974586904       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.788534880      0.981479287      0.615962386      0.779065669      0.979387403      0.599675119      0.211264163      0.134179279      0.651167512               0           0           0   57.7039833       30.2590847      -54.5048523      0.985000014      0.641399980       260.523712       278.695679       6.97516775       10.9552908       3.73445272    
           2   45.9349709       7.59637880               2   1.00000000       1.30976856       4.99611139       20.9562969       1.10340834       130.713409       3.29725170      0.250354826       9.81626511       9.96287918       1.47961248E-02   3.75957694E-03  0.593539953      0.750034273      0.446730196      0.622166991      0.776418984      0.477460802      0.246047333      0.287514150      0.605075479               1           2           0   33.5887871       29.4204731      -31.7872696      0.728999972      0.441100001       192.576355       358.751740       86.2906494       13.0107441       7.69285679    
